"Brazil","CR235199","Alti_Any","Slp_Any","Soil_Any","FC","2020",7.45
"Brazil","CR235200","Alti_Any","Slp_Any","Soil_Any","FC","2010",77.30
"Brazil","CR235200","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.78
"Brazil","CR235201","Alti_Any","Slp_Any","Soil_Any","FC","2010",78.74
"Brazil","CR235202","Alti_Any","Slp_Any","Soil_Any","FC","2010",61.51
"Brazil","CR235203","Alti_Any","Slp_Any","Soil_Any","FC","2010",32.10
"Brazil","CR235204","Alti_Any","Slp_Any","Soil_Any","FC","2010",71.51
"Brazil","CR235205","Alti_Any","Slp_Any","Soil_Any","FC","2010",17.70
"Brazil","CR235206","Alti_Any","Slp_Any","Soil_Any","FC","2010",5.03
"Brazil","CR235207","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.04
"Brazil","CR236172","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR236173","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR236174","Alti_Any","Slp_Any","Soil_Any","FC","2020",1.57
"Brazil","CR236176","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.17
"Brazil","CR236177","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.03
"Brazil","CR236178","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.04
"Brazil","CR236180","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.60
"Brazil","CR236181","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.36
"Brazil","CR236181","Alti_Any","Slp_Any","Soil_Any","FC","2020",2.69
"Brazil","CR236182","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.03
"Brazil","CR236182","Alti_Any","Slp_Any","Soil_Any","FC","2020",4.05
"Brazil","CR236183","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR236184","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR236184","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR236187","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.13
"Brazil","CR236188","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.08
"Brazil","CR236191","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.06
"Brazil","CR236192","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR236194","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.33
"Brazil","CR236194","Alti_Any","Slp_Any","Soil_Any","FC","2020",4.31
"Brazil","CR236195","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.14
"Brazil","CR236195","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.05
"Brazil","CR236196","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.39
"Brazil","CR236197","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.38
"Brazil","CR236198","Alti_Any","Slp_Any","Soil_Any","FC","2010",19.53
"Brazil","CR236198","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.00
"Brazil","CR236199","Alti_Any","Slp_Any","Soil_Any","FC","2010",3.22
"Brazil","CR236199","Alti_Any","Slp_Any","Soil_Any","FC","2020",26.78
"Brazil","CR236200","Alti_Any","Slp_Any","Soil_Any","FC","2010",53.26
"Brazil","CR236200","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.30
"Brazil","CR236201","Alti_Any","Slp_Any","Soil_Any","FC","2010",63.66
"Brazil","CR236202","Alti_Any","Slp_Any","Soil_Any","FC","2010",18.14
"Brazil","CR236203","Alti_Any","Slp_Any","Soil_Any","FC","2010",44.40
"Brazil","CR236204","Alti_Any","Slp_Any","Soil_Any","FC","2010",75.02
"Brazil","CR236205","Alti_Any","Slp_Any","Soil_Any","FC","2010",59.45
"Brazil","CR236206","Alti_Any","Slp_Any","Soil_Any","FC","2010",50.44
"Brazil","CR236207","Alti_Any","Slp_Any","Soil_Any","FC","2010",12.29
"Brazil","CR237172","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR237174","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.54
"Brazil","CR237174","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.15
"Brazil","CR237175","Alti_Any","Slp_Any","Soil_Any","FC","2020",14.54
"Brazil","CR237176","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.00
"Brazil","CR237176","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.17
"Brazil","CR237177","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.02
"Brazil","CR237177","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR237178","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.01
"Brazil","CR237178","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.04
"Brazil","CR237182","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.00
"Brazil","CR237182","Alti_Any","Slp_Any","Soil_Any","FC","2020",1.39
"Brazil","CR237183","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.05
"Brazil","CR237184","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR237185","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR237187","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.17
"Brazil","CR237188","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.12
"Brazil","CR237189","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.05
"Brazil","CR237190","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.05
"Brazil","CR237191","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.19
"Brazil","CR237192","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.28
