"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",2.32
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.93
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.02
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",8.92
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.04
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.00
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.07
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.05
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.07
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.05
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.03
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.19
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.14
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.06
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.08
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.13
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.19
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.04
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.12
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.35
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.08
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.18
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.45
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.11
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.08
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.19
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.28
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.18
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.27
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.41
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.61
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.05
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.07
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",1.43
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",2.84
"Brazil","CR232193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",4.20
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",1.27
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",2.51
"Brazil","CR232194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.43
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.03
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.04
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.06
"Brazil","CR232195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.09
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.00
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.01
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.02
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.03
"Brazil","CR232196","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.04
"Brazil","CR232200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",14.47
"Brazil","CR232201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",25.86
"Brazil","CR232201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.06
"Brazil","CR232201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",2.15
"Brazil","CR232202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",12.33
"Brazil","CR232202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.04
"Brazil","CR232203","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.08
"Brazil","CR232204","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",4.05
"Brazil","CR232205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.15
"Brazil","CR232205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.39
"Brazil","CR232205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.15
"Brazil","CR232205","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.80
"Brazil","CR233173","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.07
"Brazil","CR233176","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR233178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR233178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR233178","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.01
"Brazil","CR233179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR233179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR233179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR233179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR233179","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR233180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.00
"Brazil","CR233180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR233180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR233180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR233180","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.07
"Brazil","CR233181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.01
"Brazil","CR233181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.02
"Brazil","CR233181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.03
"Brazil","CR233181","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.04
"Brazil","CR233182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR233182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR233182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR233182","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR233183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR233183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR233183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR233183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR233183","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR233184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR233184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR233184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR233184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.04
"Brazil","CR233184","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.06
"Brazil","CR233185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.01
"Brazil","CR233185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR233185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR233185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.05
"Brazil","CR233185","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.07
"Brazil","CR233186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.05
"Brazil","CR233186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.08
"Brazil","CR233186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.12
"Brazil","CR233186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.18
"Brazil","CR233186","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.26
"Brazil","CR233187","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.00
"Brazil","CR233188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.16
"Brazil","CR233188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.25
"Brazil","CR233188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.37
"Brazil","CR233188","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.55
