"Brazil","CR231185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.01
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.03
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.03
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.03
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.02
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.02
"Brazil","CR231186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.02
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.40
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.36
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.32
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.29
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.26
"Brazil","CR231187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.24
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.16
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.14
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.13
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.12
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.11
"Brazil","CR231188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.12
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.12
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.10
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.09
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.09
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.09
"Brazil","CR231189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.09
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.10
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.09
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.08
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.08
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.07
"Brazil","CR231190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.06
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.10
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.09
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.08
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.08
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.07
"Brazil","CR231191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.06
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.07
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.06
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.05
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.05
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.04
"Brazil","CR231192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.04
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.14
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.12
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.13
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.13
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.13
"Brazil","CR231193","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.13
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.70
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.68
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.67
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.65
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.64
"Brazil","CR231194","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.63
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.37
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.32
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.27
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.23
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.19
"Brazil","CR231195","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.17
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.21
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.18
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.15
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.13
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.11
"Brazil","CR231196","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.09
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.22
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.20
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.20
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.20
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.20
"Brazil","CR231197","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.20
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.34
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.32
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.33
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.33
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.33
"Brazil","CR231198","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.32
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",8.57
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",17.13
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",24.88
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",47.56
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",55.10
"Brazil","CR231199","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",55.93
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",9.84
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",19.67
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",39.34
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",43.17
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",42.74
"Brazil","CR231200","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",41.16
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",16.85
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",33.70
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",41.01
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",39.74
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",38.72
"Brazil","CR231201","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",36.67
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",7.04
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",14.07
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",28.07
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",33.54
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",32.04
"Brazil","CR231202","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",30.92
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",4.92
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",4.79
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",4.67
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",4.56
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",4.47
"Brazil","CR231203","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",4.39
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",4.80
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",9.60
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",10.23
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",8.84
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",7.74
"Brazil","CR231204","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",6.93
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.85
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.83
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.81
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.79
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.78
"Brazil","CR231205","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.76
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.95
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.93
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.90
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.88
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.86
"Brazil","CR232172","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.85
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",3.31
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",3.22
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",3.14
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",3.06
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",3.00
"Brazil","CR232173","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",2.95
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",2.23
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",2.17
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",2.11
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",2.06
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",2.02
"Brazil","CR232174","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",1.99
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.22
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.27
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.26
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.25
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.25
"Brazil","CR232175","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.24
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.00
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.00
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.00
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.00
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.00
"Brazil","CR232177","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.00
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.00
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.00
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.00
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.00
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.00
"Brazil","CR232178","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.00
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.01
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.01
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.01
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.01
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.01
"Brazil","CR232179","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.01
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.01
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.01
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.01
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.01
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.01
"Brazil","CR232180","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.01
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.01
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.01
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.00
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.00
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.00
"Brazil","CR232181","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.00
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.00
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.00
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.00
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.00
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.00
"Brazil","CR232182","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.00
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.00
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.00
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.00
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.00
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.00
"Brazil","CR232183","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.00
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.00
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.00
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.00
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.00
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.00
"Brazil","CR232184","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.00
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.12
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.15
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.15
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.14
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.14
"Brazil","CR232185","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.14
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.10
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.09
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.08
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.08
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.07
"Brazil","CR232186","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.08
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.06
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.05
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.05
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.04
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.04
"Brazil","CR232187","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.04
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.10
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.09
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.08
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.07
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.07
"Brazil","CR232188","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.06
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.10
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.09
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.08
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.07
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.07
"Brazil","CR232189","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.07
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.10
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.09
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.08
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.07
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.06
"Brazil","CR232190","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.06
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.09
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.08
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.07
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2030",0.06
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2040",0.06
"Brazil","CR232191","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2050",0.06
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2000",0.06
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2010",0.05
"Brazil","CR232192","Alti_Any","Slp_Any","Soil_Any","FCnoCRA","2020",0.05
